4.6080000000000005,None,-1.1137466566551875,2.9259883095554162,0.3072555178905293,-2.4100961234304163,2.9677907698867703,0.3044552224773399,-1.683430236446229,3.0907256760071236,0.30747269991825404,3.3275490188411303,-2.768422923131179,0.30708361444331406,2.646883544863246,-3.070656817628195,0.30835002950850204,1.8942409035553291,-3.1983803794657257,0.3054377864942637,1.0844122803871177,-3.0663237897096525,0.3083499347490248
4.672,None,-1.1225415127639486,2.9194709469650952,0.3072114560090504,-2.4112089597642092,2.9645166229080986,0.30397700615490475,-1.6913381334337434,3.071968519933363,0.30834103498964505,3.3219755950854193,-2.764494765109609,0.3058320088360672,2.6567706448416475,-3.0595623474551457,0.3081398938354084,1.893647410159391,-3.188540760645801,0.31021942615924636,1.0941401841476543,-3.055089384425265,0.30813983099637765
4.736,None,-1.1291979561576029,2.914832317321464,0.30623491989579543,-2.4178319959669463,2.9589883092954015,0.30403509312113025,-1.6979193622244195,3.058652220884163,0.30812929651130616,3.3194125721387353,-2.762088161835993,0.30445923543772613,2.6627355300954805,-3.0530759477312435,0.30671530920311274,1.8888450266197154,-3.1670971447547687,0.3112861006914644,1.100011962311419,-3.0485186745874016,0.3067152702895175
4.8,None,-1.133074495609983,2.912220982988967,0.30480311096102913,-2.429732949507938,2.9526382357020564,0.3075003460605531,-1.7019477346303764,3.050824207194367,0.3067080869133125,3.320111713623009,-2.758693294756652,0.3039803781792922,2.664836472873908,-3.0496736149740706,0.30524238204383636,1.8785877334068686,-3.1453667029954198,0.30837189181957697,1.1020642027169976,-3.045086860064534,0.3052423547450011
4.864,None,-1.1336552230661916,2.9093321339993747,0.30409187991482267,-2.4472724696579706,2.942250685585321,0.3083730389428054,-1.7030701394534964,3.0469952915492193,0.3052375907636885,3.325991884916079,-2.752366969464002,0.30403808937485893,2.6628755422965162,-3.0468423527906063,0.3044856040156978,1.8701445611300103,-3.131610067277565,0.3027159524016821,1.1000631161128376,-3.042283982712036,0.30448558205079335
4.928,None,-1.1300004634283025,2.903995983011553,0.30393340311626216,-2.4604932939120685,2.9354556855061413,0.308161681235373,-1.700427761543185,3.044792276453114,0.30448243096833927,3.33699583743776,-2.7445631271483437,0.3075044424009741,2.6548053397478273,-3.042760394615121,0.3044818036104401,1.8662267059848658,-3.127650688042171,0.3053159352192998,1.091935514514701,-3.0383176909097136,0.30448178301614304
4.992,None,-1.12339004649453,2.8985483017792233,0.30533079438951255,-2.468401363420617,2.9315486283929855,0.30672868583358753,-1.6915632752275716,3.043001932910857,0.30447967360573946,3.3530808698120103,-2.732039972814129,0.30837825565704063,2.6428479582817204,-3.038710693620926,0.30595675127947036,1.8649948682642774,-3.129359094863801,0.3043420530855963,1.0799143074486495,-3.0344541846808855,0.3059568199150534
5.056,None,-1.11308292906517,2.89204337789109,0.3067347982523914,-2.471600329521986,2.929130194563156,0.3052504003803627,-1.6788801176540193,3.0422364972539433,0.3059524119022783,3.3653338603705256,-2.7236290510066548,0.3081671296047774,2.6287881753041806,-3.035257073121549,0.30706916857069744,1.8635085771619253,-3.1366449286253117,0.30479859500404566,1.0657929227836376,-3.031215837729338,0.3070691805975071
5.12,None,-1.1010385769117739,2.8833694335431748,0.3073823401584139,-2.470803105304723,2.925784851237856,0.30449008627081864,-1.6642410177161466,3.0421644441842193,0.307064269514376,3.372684930085752,-2.71875214738865,0.3067320063997522,2.6164870714967203,-3.0313044116713668,0.30726972406117375,1.8545417167335263,-3.1452383959124615,0.30584278121977976,1.0534310179561197,-3.027438528438667,0.307270207565984
5.184,None,-1.0927263464718904,2.8755813835492714,0.3073859640374549,-2.4647513885351615,2.9190770587975003,0.3044837938145495,-1.6516406670165213,3.0410798096384966,0.3072738425004841,3.375555240674655,-2.7159469291090548,0.3052523633827082,2.6073294110754324,-3.027070976570922,0.3070960020371444,1.8418527710212416,-3.1524991593118092,0.3070637355697866,1.044212525338448,-3.0233332795212835,0.30709681828994345
5.248,None,-1.0864274390024526,2.8702341540080365,0.3064546994228979,-2.455451466754234,2.910537529503285,0.30595168225910674,-1.6418581985874636,3.0394242987205784,0.3070646679831166,3.3743446316634436,-2.712728224532184,0.3044911524208057,2.600973189331537,-3.0245885744551915,0.3058449174809162,1.8304584674050208,-3.1574899087669346,0.30723801941518747,1.0378223719228135,-3.020939391959997,0.30584569362044445
5.312,None,-1.0828101073893321,2.867310524162942,0.3048679607797914,-2.4440056231232306,2.9019707888947863,0.30707215020114764,-1.635084413885672,3.0387916382640396,0.30580820310072326,3.3674958646701825,-2.70683952856441,0.30448422121069724,2.597928534994059,-3.0228533207315196,0.3044701194036853,1.8211684447412964,-3.160555355457079,0.30703814955418307,1.0347550579901121,-3.0192461772132786,0.30447074339187435
5.376,None,-1.0826895927783131,2.8642183672207544,0.30414069159887247,-2.4340782497295868,2.8938908287484737,0.3072628051068999,-1.6316285525602499,3.0380176384786073,0.3044375681669316,3.357173127319747,-2.6996895500576925,0.30595395436756895,2.597817788212081,-3.0193716607493553,0.30398938479225496,1.8149729234786725,-3.163091423516911,0.3057884421486248,1.0345974231334147,-3.0157657058709204,0.3039898719264697
5.44,None,-1.0869971918462347,2.859380183639094,0.3038077187147853,-2.427052004394701,2.8867432696945245,0.30707867070306166,-1.6305168988409524,3.034770817230769,0.30396023330239036,3.3446618391929785,-2.6927860805172585,0.30707308674792294,2.6020246472426605,-3.0117953357009184,0.304045928036591,1.8116134251001133,-3.1639568748244686,0.3044239545767853,1.0386997322602525,-3.0081307409318057,0.3040463220370813
5.5040000000000004,None,-1.0950017618788803,2.8539990059795333,0.305169700201569,-2.421964734145635,2.8822140622408683,0.3058271752883955,-1.6324783180802722,3.026412632842084,0.3040167226505318,3.333747382689258,-2.686042794968389,0.3072658201159971,2.6108239272234077,-3.0015602091038116,0.3075150916375895,1.8091394517214103,-3.161564577577177,0.3039524762871769,1.0473556580460661,-2.99777377202958,0.30751559872688655
5.5680000000000005,None,-1.1054636531441024,2.8484310801075705,0.306391420558102,-2.4196870033818016,2.87953727919019,0.3044552186677307,-1.6381864474947732,3.0142389836464276,0.3074726346780435,3.3258651473153598,-2.6798198848728134,0.30708402263218715,2.623406876809859,-2.9855170620650955,0.3083914291305669,1.8069534394417592,-3.1532356670855397,0.30401469868422304,1.0597135653864636,-2.9815564872039806,0.30839204861238784
5.632,None,-1.1174896794317344,2.8409172762292143,0.3070948607121704,-2.4207597361862803,2.8762484377397706,0.3039770626654043,-1.6460000381942494,2.995442633732438,0.30834095297448855,3.3202508253796195,-2.675949270085117,0.3058324245296211,2.633260148257613,-2.974396942104318,0.3081807488124926,1.8062580447703216,-3.1398009689281148,0.3074765897526111,1.0694105011661397,-2.9703001251580012,0.3081813823498816
5.696,None,-1.1258855524324278,2.8342693859433865,0.30709341183741423,-2.4273131484984622,2.8706356604346426,0.3040352049773357,-1.652514279657717,2.982093653773129,0.30812919914689674,3.317663339478836,-2.673568963927846,0.30445958805444684,2.639215131944386,-2.967884479889718,0.30674039923246393,1.8042944998541723,-3.119544040445625,0.3083494817909231,1.0752740211328287,-2.9637050844501074,0.30674078805178606
5.76,None,-1.1325403951817554,2.8295808924350956,0.3060706536284651,-2.4391326038690555,2.8641345143691437,0.3075006138128943,-1.6565033323793732,2.9742456376563107,0.3067080136792059,3.3183279239015513,-2.6701666476656105,0.30398067223144587,2.6413276341496155,-2.964463399555884,0.3052573772027963,1.8037476092149693,-3.10471098489764,0.30813988020792316,1.0773387850989253,-2.960254615396499,0.3052576082385613
5.824,None,-1.1363719273715414,2.8270087310736076,0.30470648976464193,-2.4565384399245374,2.853524307692789,0.3083734344251946,-1.6576065453322397,2.9704111988394417,0.3052375383015219,3.3241429097108526,-2.6637793264101086,0.3040383451858148,2.6393813910756743,-2.9616288816925374,0.30449392960805766,1.8035639877845298,-3.095904353633651,0.30671420490742957,1.0753534522211987,-2.95744735789848,0.3044940562202544
